0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,15.720871,12.055314,0.0,0.0,0.0,3.7595928,11.873764,51.65555,5.5328813,0.0,7.684434,0.0,0.0,0.0,0.0,8.532419,21.047987,3.1310453,0.0,0.0,4.000517,2.8295603,0.0,0.0,2.9544797,0.0,0.0,0.0,7.21835,6.0734806,17.14083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6355879,10.249435,0.0,13.186369,0.0,5.6340623,9.7128105,0.0,0.0,2.7458405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249997,0.0,0.0,0.0,0.0,0.0,0.35559472,0.0,0.0,0.0,10.9903,0.0,0.0,0.0,2.1101785,0.0,1.5174431,7.7037063,15.425327,12.790717,5.875123,0.0,0.0,3.1335802,0.0,2.7840831,0.0,0.0,0.0,0.0,0.0,0.0,5.9840107,0.0,9.744406,0.0,2.8606927,0.0,8.364257,0.0,11.231885,0.0
0.0,0.29856125,11.322414,8.492733,0.0,0.0,0.0,7.2319155,8.87049,52.41648,0.71286947,0.0,11.643455,0.0,0.0,0.0,0.0,12.204629,20.638525,13.158816,0.0,0.0,2.9115639,1.1922596,0.0,0.0,16.223047,0.0,0.0,0.0,6.6181083,0.504635,12.267645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.216837,5.2498775,1.5086102,16.903582,6.327954,15.539034,2.4080055,0.0,0.0,16.227474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4369335,0.0,0.0,0.0,0.0,0.0,4.4824715,0.0,0.0,0.0,11.951981,0.0,0.0,0.0,0.5606857,0.0,0.0,20.166454,7.4452786,18.028906,7.094095,0.0,0.0,0.8181992,0.0,13.282129,0.0,0.0,0.0,0.0,0.0,0.0,3.322606,0.0,10.088125,0.0,5.3388057,0.0,9.318376,0.0,20.068993,0.0
0.0,0.5083219,14.618359,1.938601,0.0,0.0,0.0,9.131054,11.894478,47.168755,7.492106,0.0,5.1068163,0.0,0.0,0.0,0.0,8.431745,16.64098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.507092,0.0,0.0,0.0,3.225117,0.0,23.4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270617,5.1687994,0.0,7.9196873,4.954132,4.8405857,0.88808936,0.0,0.0,16.143084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6670475,0.0,0.0,0.0,0.0,0.0,0.8818213,0.0,0.0,0.0,15.7872305,0.0,0.0,0.0,0.0,0.0,5.109676,16.057234,5.742259,21.708696,4.860809,0.0,0.0,6.004886,0.0,9.597897,0.0,0.0,0.0,0.0,0.0,0.0,2.3533602,0.0,13.24041,0.0,1.6877636,0.0,7.08176,0.0,11.234069,0.0
0.0,1.3123103,14.681693,0.123679616,0.0,0.0,0.0,15.053727,5.895446,48.45143,15.932411,0.0,0.6946,0.0,0.0,0.0,0.0,6.437914,16.018682,0.68537664,0.0,0.0,3.855653,0.0,0.0,0.0,3.9547276,0.0,0.0,0.0,13.123711,10.720804,22.569883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7196326,7.32285,0.0,0.71083856,5.4434967,0.0,2.5327663,0.0,0.0,13.279547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.520641,0.0,0.0,0.0,7.1890173,0.0,0.0,0.0,0.0,0.0,14.951893,0.0,0.0,0.0,1.4512564,0.0,6.567446,3.2872307,13.310491,13.455872,0.0,0.0,0.0,2.9474,0.0,10.941603,0.0,0.0,0.0,0.0,0.0,0.0,11.377049,0.0,8.273023,0.0,4.483359,0.0,9.37464,0.0,5.7079124,0.0
0.0,0.0,10.609614,0.0,0.0,0.0,0.0,12.490216,7.160884,53.3115,1.1594498,0.0,0.7443553,0.0,0.0,0.0,0.0,10.174861,13.096095,0.0,0.0,0.0,3.8058872,0.0,0.0,0.0,12.934956,0.0,0.0,0.0,0.0,3.9209502,23.118126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214023,9.594282,2.7148004,7.904001,12.746802,16.025265,13.272194,0.0,0.0,9.301184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715848,0.0,0.0,0.0,9.384775,0.0,0.0,0.0,0.0,0.0,13.41392,0.0,0.0,0.0,1.0813347,0.0,14.815585,6.783081,0.46531814,14.816204,17.865593,0.0,0.0,8.02617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100471,0.0,10.929181,0.0,0.4905985,0.0,18.650198,0.0,6.594054,0.0
0.0,0.0,6.5286016,5.425513,0.0,0.0,0.0,1.4617847,9.3989105,47.874203,0.0,0.0,10.661826,0.0,0.0,0.0,0.0,8.944858,15.319702,1.5540328,0.0,0.0,7.961046,3.0141032,0.0,0.0,19.343542,0.0,0.0,0.0,5.7129936,0.74079525,21.889793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2528825,6.822486,0.0,14.9865675,5.310577,5.9174104,10.389493,0.0,0.0,9.29436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.553734,0.0,0.0,0.0,0.0,0.0,4.39534,0.0,0.0,0.0,15.197334,0.0,0.0,0.0,6.165931,0.0,7.041879,14.853541,4.2738094,17.788473,8.849765,0.0,0.0,4.654262,0.0,8.320982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.700186,0.0,4.350827,0.0,2.3075907,0.0,8.120042,0.0
0.0,1.6608945,5.94041,0.0,0.0,0.0,0.0,0.0,10.327506,45.968094,0.67817575,0.0,14.34862,0.0,0.0,0.0,0.0,5.4531097,11.949273,3.0735402,0.0,0.0,5.7424226,1.041466,0.0,0.0,15.811745,0.0,0.0,0.0,4.6511564,2.0345633,22.53872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7736607,4.716769,0.0,8.909261,2.8293626,4.803215,8.322786,0.0,0.0,9.028432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.183444,0.0,0.0,0.0,0.0,0.0,6.3120937,0.0,0.0,0.0,15.2542,0.0,0.0,0.0,8.2228565,0.0,9.281493,11.912162,4.010453,13.793228,8.433749,0.0,0.0,3.7143588,0.0,3.0736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.511774,0.0,0.0,0.0,3.1290324,0.0,7.9738855,0.0
0.0,3.7225592,8.66671,10.000424,0.0,0.0,0.0,4.972302,10.010655,56.47686,6.4036326,0.0,14.813975,0.0,0.0,0.0,0.0,4.406698,14.186782,12.235206,0.0,0.0,3.2937417,6.549573,0.0,0.0,6.47055,0.0,0.0,0.0,10.994014,3.6312983,19.666636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903445,2.2003505,0.0,6.881117,4.9195986,8.915713,10.263134,0.0,0.0,5.034887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796674,0.0,0.0,0.0,0.0,0.0,7.4659376,0.0,0.0,0.0,12.80558,0.0,0.0,0.0,9.003365,0.0,0.0,6.4854746,16.414507,12.791699,12.673176,0.0,0.0,4.4815917,0.0,0.5679996,0.0,0.0,0.0,0.0,0.0,0.0,6.874545,0.0,1.7159665,0.0,7.885825,0.0,4.378026,0.0,5.6463137,0.0
0.0,1.4810287,11.22295,0.0,0.0,0.0,0.0,15.0376425,4.7211494,50.526237,8.383203,0.0,0.0,0.0,0.0,0.0,0.0,6.4628644,12.377028,0.0,0.0,0.0,3.355698,0.0,0.0,0.0,8.748123,0.0,0.0,0.0,2.7028506,5.224865,24.915028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23974825,7.9604063,1.6982121,0.9761069,12.332339,8.007223,9.88849,0.0,0.0,11.035458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210221,0.0,0.0,0.0,10.879703,0.0,0.0,0.0,0.0,0.0,13.970351,0.0,0.0,0.0,1.3414541,0.0,12.576706,1.8169798,5.1986494,14.159227,11.825644,0.0,0.0,7.7433395,0.0,1.8482883,0.0,0.0,0.0,0.0,0.0,0.0,5.1136236,0.0,9.728049,0.0,2.0381563,0.0,15.219161,0.0,3.283292,0.0
0.0,5.349738,10.06097,11.161163,0.0,0.0,0.0,6.620519,3.2102234,54.714798,5.3729653,0.0,10.164415,0.0,0.0,0.0,0.0,0.0,19.659744,13.04767,0.0,0.0,5.4737806,3.8822136,0.0,0.0,0.0,0.0,0.0,0.0,12.919247,6.718361,13.714664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010108,0.0,5.86228,2.2697632,7.978057,14.660945,0.0,0.0,0.5731912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9242945,0.0,0.0,0.0,0.0,0.0,9.409455,0.0,0.0,0.0,5.6071897,0.0,0.0,0.0,21.927517,3.1756277,11.1848135,0.0,0.0,0.8647652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014417,0.0,2.3004272,0.0,7.356213,0.0,6.713107,0.0,8.946534,0.0
0.0,2.8141387,5.56913,2.3952165,0.0,0.0,0.0,0.0,12.401693,49.266502,1.1990757,0.0,12.57842,0.0,0.0,0.0,0.0,5.1583447,11.456905,4.0171127,0.0,0.0,2.9681797,4.456386,0.0,0.0,15.10077,0.0,0.0,0.0,2.5989683,0.9680997,25.263556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5528097,3.534747,0.0,6.7796946,4.5655503,5.895467,10.539567,0.0,0.0,6.4426537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.955591,0.0,0.0,0.0,1.0629195,0.0,7.159804,0.0,0.0,0.0,18.420118,0.0,0.0,0.0,7.2341003,0.0,9.38295,10.597934,3.2615845,12.100723,11.676806,0.0,0.0,6.611906,0.0,2.412398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4964485,0.0,4.4355135,0.0,2.3047965,0.0,3.832835,0.0
0.0,0.08408561,5.39426,0.90777254,0.0,0.0,0.0,8.279229,0.0052605933,51.94159,5.469728,0.0,1.4505867,0.0,0.0,0.0,0.0,6.4504614,18.496778,4.292968,0.0,0.0,11.521173,1.7608426,0.0,0.0,12.431657,0.0,0.0,0.0,11.260771,5.5926247,21.052397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8847423,8.801105,2.901877,4.863451,10.842355,2.9997094,12.385536,0.0,0.0,10.564787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.276653,0.0,0.0,0.0,9.337751,0.0,0.0,0.0,0.0,0.0,16.037504,0.0,0.0,0.0,1.3835827,0.0,5.524569,1.8369211,5.9344387,9.082699,5.8068123,0.0,0.0,5.5169063,0.0,13.055632,0.0,0.0,0.0,0.0,0.0,0.0,5.6788177,0.0,10.628604,0.0,10.370777,0.0,7.6759076,0.0,6.254838,0.0
0.0,2.3298762,11.46645,0.0,0.0,0.0,0.0,3.5735981,9.346641,46.572086,10.597335,0.0,9.045517,0.0,0.0,0.0,0.0,9.691302,12.483756,1.0948763,0.0,0.0,4.3039126,0.0,0.0,0.0,10.319512,0.0,0.0,0.0,7.6730027,0.75553906,20.238363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7808428,0.7092267,1.4453588,4.2931223,3.5561569,3.1654904,1.0542399,0.0,0.0,13.579503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.827546,0.0,0.0,0.0,0.0,0.0,5.1340847,0.0,0.0,0.0,8.711183,0.0,0.0,0.0,3.9890103,0.0,6.3516364,13.042169,7.6967163,22.21691,5.114746,0.0,0.0,7.3631306,0.0,3.4230793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8442335,0.0,0.0,0.0,11.235032,0.0,9.527593,0.0
0.0,1.9701043,8.173013,1.3643928,0.0,0.0,0.0,1.0447773,3.600447,52.557236,5.936037,0.0,12.635522,0.0,0.0,0.0,0.0,5.8405685,16.23067,6.6769376,0.0,0.0,12.522655,3.9986687,0.0,0.0,4.8555546,0.0,0.0,0.0,13.427075,7.272112,16.080685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2560298,6.638203,0.0,7.7696667,2.0235212,4.912966,11.650735,0.0,0.0,5.4232607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488419,0.0,0.0,0.0,0.0,0.0,2.276558,0.0,0.0,0.0,6.588742,0.0,0.0,0.0,8.576076,0.0,3.3283179,2.3732893,15.246088,12.07016,8.242365,0.0,0.0,2.8436975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.478618,0.0,0.0,0.0,10.363044,0.0,10.113452,0.0
0.0,3.5823119,2.142307,6.5905156,0.0,0.0,0.0,0.0,3.7137873,54.11693,0.0,0.0,12.909276,0.0,0.0,0.0,0.0,2.8661551,18.641636,10.5324545,0.0,0.0,10.890778,10.039146,0.0,0.0,11.267598,0.0,0.0,0.0,9.524967,0.0,18.327162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0769286,5.7470765,0.89408165,8.3039665,4.326169,4.9207067,17.265263,0.0,0.0,2.4748802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.609148,0.0,0.0,0.0,0.0,0.0,9.486888,0.0,0.0,0.0,12.824714,0.0,0.0,0.0,6.2170978,0.0,0.0,2.6743853,9.45657,7.5726166,13.430279,0.0,0.0,6.683619,0.0,3.0615366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.399115,0.0,8.729371,0.0,2.5544217,0.0,8.035045,0.0
0.0,0.0,6.8476315,9.363104,0.0,0.0,0.0,2.7624156,9.482518,47.70672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.907611,21.203228,0.36636472,0.0,0.0,4.8376203,5.0716896,0.0,0.0,20.691944,0.0,0.0,0.0,1.636148,0.0,23.806957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.765922,8.689081,1.2974935,12.364962,6.5443263,2.7115054,10.689288,0.0,0.0,9.352418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995645,0.0,0.0,0.0,2.032202,0.0,2.502096,0.0,0.0,0.0,22.474737,0.0,0.0,0.0,0.0,0.0,5.484676,14.3528185,0.0,12.821659,5.2098784,0.0,0.0,9.2239,0.0,18.992367,0.0,0.0,0.0,0.0,0.0,0.0,5.5214186,0.0,9.560753,0.0,15.24956,0.0,1.3366073,0.0,6.8533792,0.0
0.0,3.0594141,9.311097,11.558977,0.0,0.0,0.0,1.0369333,12.234647,54.23826,1.7911234,0.0,11.293017,0.0,0.0,0.0,0.0,9.581304,18.646448,11.126737,0.0,0.0,0.29249716,7.3133574,0.0,0.0,13.571416,0.0,0.0,0.0,3.5041096,0.0,17.385101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6894383,1.4111868,2.0506577,11.443643,4.626051,11.448025,7.1690125,0.0,0.0,8.664973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1379075,0.0,0.0,0.0,0.0,0.0,11.72644,0.0,0.0,0.0,13.315553,0.0,0.0,0.0,0.766563,0.0,0.0,16.230934,7.0761147,17.378313,12.946231,0.0,0.0,8.4869995,0.0,6.3952794,0.0,0.0,0.0,0.0,0.0,0.0,3.472948,0.0,6.282249,0.0,9.447815,0.0,6.155335,0.0,12.075119,0.0
0.0,0.0,3.3923223,0.0,0.0,0.0,0.0,4.497478,2.9032376,44.059547,0.39610222,0.0,8.818145,0.0,0.0,0.0,0.0,7.9234486,9.767458,0.5017538,0.0,0.0,15.179133,5.323002,0.0,0.0,12.171446,0.0,0.0,0.0,9.117828,12.185732,18.241932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054003,9.003023,0.0,11.099015,7.3468113,6.885978,14.402355,0.0,0.0,4.91605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382629,0.0,0.0,0.0,7.4758987,0.0,0.0,0.0,0.0,0.0,10.3554735,0.0,0.0,0.0,10.695841,0.0,13.362094,3.9574187,6.048921,9.912277,8.660282,0.0,0.0,1.0224968,0.0,2.432639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.732367,0.0,0.4591468,0.0,8.055942,0.0,3.2888925,0.0
0.0,2.1688168,16.93263,11.790726,0.0,0.0,0.0,6.803514,11.682097,53.426292,3.5899804,0.0,5.7375712,0.0,0.0,0.0,0.0,17.51083,16.621462,8.325734,0.0,0.0,1.0179818,10.99777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0733492,5.009304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9947603,7.7298512,13.990768,2.1382208,24.684078,7.79127,0.0,0.0,1.757071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29093775,11.688501,10.997066,17.019596,18.64332,0.0,0.0,7.6265473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5392275,0.0,5.3227434,0.0,0.0,0.0,27.795536,0.0,15.858201,0.0
0.0,0.0,6.487438,0.0,0.0,0.0,0.0,7.79202,0.0,48.71095,6.8230815,0.0,0.0,0.0,0.0,0.0,0.0,8.374736,20.29267,0.3116386,0.0,0.0,12.358087,1.6156781,0.0,0.0,10.84019,0.0,0.0,0.0,9.691317,6.8942814,20.894064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.194315,10.764069,5.633056,3.4879076,8.993576,0.0,11.850986,0.0,0.0,9.864701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.507715,0.0,0.0,0.0,10.701634,0.0,0.0,0.0,0.0,0.0,16.679325,0.0,0.0,0.0,0.0,0.0,7.6392875,0.46062118,2.4842715,6.9561872,1.7081653,0.0,0.0,6.857168,0.0,16.023275,0.0,0.0,0.0,0.0,0.0,0.0,7.1468487,0.0,12.384822,0.0,10.82273,0.0,9.813958,0.0,5.965119,0.0
0.0,3.3824522,11.223523,2.9331126,0.0,0.0,0.0,7.6450143,9.052513,50.041504,2.0581162,0.0,11.276677,0.0,0.0,0.0,0.0,0.92559725,15.674043,4.6838274,0.0,0.0,1.2468388,0.0,0.0,0.0,8.237492,0.0,0.0,0.0,5.1712856,6.2578144,21.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9582603,10.510811,0.0,8.114514,3.0511882,7.98175,10.300054,0.0,0.0,7.6306353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.474769,0.0,0.0,0.0,3.6737924,0.0,0.0,0.0,0.0,0.0,16.68502,0.0,0.0,0.0,6.5570703,0.0,6.078529,4.324588,11.873016,8.054427,9.3807745,0.0,0.0,0.0,0.0,1.3408287,0.0,0.0,0.0,0.0,0.0,0.0,1.8835163,0.0,8.128568,0.0,0.22263606,0.0,4.51676,0.0,9.435017,0.0
0.0,4.5230045,0.10058485,8.1602545,0.0,0.0,0.0,0.0,2.8967354,55.668045,1.7828391,0.0,12.338457,0.0,0.0,0.0,0.0,4.197992,16.188295,14.238742,0.0,0.0,12.559664,16.429781,0.0,0.0,7.885378,0.0,0.0,0.0,12.269726,2.2533343,16.90624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6204896,2.8241365,3.11723,5.17095,6.179728,5.7226806,17.956196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9502494,0.0,0.0,0.0,2.7963018,0.0,10.209343,0.0,0.0,0.0,12.083272,0.0,0.0,0.0,7.3860755,0.0,0.0,0.0,10.514017,4.779524,13.751615,0.0,0.0,7.706528,0.0,2.7805111,0.0,0.0,0.0,0.0,0.0,0.0,3.8537254,0.0,3.9844213,0.0,13.075979,0.0,4.0274987,0.0,3.8216064,0.0
0.0,2.1420653,6.687276,9.488174,0.0,0.0,0.0,0.6867279,5.846675,55.878433,0.03206233,0.0,7.9141316,0.0,0.0,0.0,0.0,4.7155166,20.153639,7.251055,0.0,0.0,7.523381,8.061048,0.0,0.0,8.748271,0.0,0.0,0.0,6.1037602,0.07011045,19.254547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5581124,8.493695,0.5560251,9.37565,4.5846024,7.5780706,17.517147,0.0,0.0,1.6830859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4462013,0.0,0.0,0.0,1.1716322,0.0,3.5351305,0.0,0.0,0.0,13.639924,0.0,0.0,0.0,2.9324179,0.0,0.70789945,2.4380667,9.9128475,8.183414,14.407581,0.0,0.0,7.277462,0.0,2.4447048,0.0,0.0,0.0,0.0,0.0,0.0,2.6449556,0.0,8.16683,0.0,9.343286,0.0,6.2108355,0.0,7.706539,0.0
0.0,3.5476458,7.534216,2.4413686,0.0,0.0,0.0,0.0,9.163368,49.58188,9.877804,0.0,12.145844,0.0,0.0,0.0,0.0,5.303738,13.815091,4.1475954,0.0,0.0,10.735797,8.610072,0.0,0.0,2.279502,0.0,0.0,0.0,13.259815,9.211809,21.429949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0927534,4.1527514,0.0,2.7520087,0.0,0.0,10.974702,0.0,0.0,0.51523596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6155033,0.0,0.0,0.0,0.0,0.0,7.317808,0.0,0.0,0.0,11.89226,0.0,0.0,0.0,8.921129,0.0,7.0134797,1.4378513,13.358454,8.471054,3.404326,0.0,0.0,5.7275076,0.0,0.21449205,0.0,0.0,0.0,0.0,0.0,0.0,3.1412811,0.0,10.09708,0.0,2.3978455,0.0,4.883213,0.0,2.6499593,0.0
0.0,3.3649285,1.8669614,4.200025,0.0,0.0,0.0,5.7018394,2.9479077,52.44552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.760426,20.687386,12.370031,0.0,0.0,9.769673,13.589528,0.0,0.0,15.071754,0.0,0.0,0.0,0.0,11.010683,14.808677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32797,12.658836,10.511522,10.216923,11.132243,16.11622,16.07688,0.0,0.0,6.5037384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714463,0.0,0.0,0.0,16.989965,0.0,0.0,0.0,0.0,0.0,22.676535,0.0,0.0,0.0,0.0,0.0,9.793163,5.135678,0.0,0.0,8.468877,0.0,0.0,2.685759,0.0,17.416742,0.0,0.0,0.0,0.0,0.0,0.0,10.411366,0.0,1.1012561,0.0,16.061438,0.0,12.625868,0.0,10.6965885,0.0
0.0,1.4099466,11.986063,0.0,0.0,0.0,0.0,9.722638,10.366342,43.934795,2.9292586,0.0,6.6526766,0.0,0.0,0.0,0.0,8.916477,14.633786,2.5400689,0.0,0.0,0.0,0.0,0.0,0.0,18.310915,0.0,0.0,0.0,0.047169954,0.0,19.800095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72866,4.3882184,0.35466626,9.493068,8.155908,10.690201,0.0,0.0,0.0,19.05727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.99853,0.0,0.0,0.0,0.0,0.0,0.36631307,0.0,0.0,0.0,15.133744,0.0,0.0,0.0,0.0,0.0,5.4689984,18.965666,0.9523013,20.311323,6.8822403,0.0,0.0,3.8356133,0.0,10.257449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625605,0.0,0.2507184,0.0,8.5345125,0.0,14.3231125,0.0
0.0,2.778866,9.380657,1.4479938,0.0,0.0,0.0,6.125053,10.258619,53.371513,6.2799764,0.0,9.66312,0.0,0.0,0.0,0.0,5.4159193,9.788704,1.8541164,0.0,0.0,5.33916,4.454833,0.0,0.0,4.34201,0.0,0.0,0.0,4.9922204,10.036615,23.921366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.248795,0.0,3.8930514,4.766751,8.497968,13.785752,0.0,0.0,1.8957195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.167371,0.0,0.0,0.0,6.694057,0.0,0.0,0.0,0.0,0.0,13.160749,0.0,0.0,0.0,9.4588375,0.0,12.773688,1.3249077,10.695611,9.723656,13.874305,0.0,0.0,5.4589186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6107893,0.0,5.209451,0.0,0.63443,0.0,11.097154,0.0,0.85679543,0.0
0.0,0.5648385,10.517281,6.846412,0.0,0.0,0.0,4.7101474,6.8808403,47.324715,10.364213,0.0,0.486761,0.0,0.0,0.0,0.0,3.1739535,20.806673,0.0,0.0,0.0,5.1920986,0.0,0.0,0.0,6.838946,0.0,0.0,0.0,11.778498,3.9225638,25.277605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.136843,9.207266,0.0,2.7136557,0.7619657,0.0,9.336487,0.0,0.0,6.263647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35798,0.0,0.0,0.0,3.0926514,0.0,0.15730916,0.0,0.0,0.0,19.973896,0.0,0.0,0.0,0.0,0.0,2.686104,1.4533485,10.756591,8.49887,0.0,0.0,0.0,6.4064617,0.0,13.918352,0.0,0.0,0.0,0.0,0.0,0.0,9.0533,0.0,8.677275,0.0,11.791739,0.0,0.0,0.0,3.1219494,0.0
0.0,0.0,12.67502,2.6349196,0.0,0.0,0.0,3.0490217,7.4513016,48.739815,10.962651,0.0,2.703865,0.0,0.0,0.0,0.0,19.911507,14.484542,0.0,0.0,0.0,11.246327,8.24873,0.0,0.0,6.7854714,0.0,0.0,0.0,7.216248,2.0113776,12.968006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673668,7.1758714,10.020965,4.079388,7.913807,4.4311023,0.0,0.0,8.510079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.635083,0.0,0.0,0.0,0.0,0.0,2.850348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30526596,0.0,5.817179,14.239696,7.2491584,27.1762,8.193376,0.0,0.0,12.168721,0.0,1.2488496,0.0,0.0,0.0,0.0,0.0,0.0,1.9355106,0.0,17.621561,0.0,0.0,0.0,22.264902,0.0,9.830184,0.0
0.0,0.0,9.9202,2.3875928,0.0,0.0,0.0,1.0492941,8.815932,44.932274,3.1853144,0.0,6.778112,0.0,0.0,0.0,0.0,9.465806,19.213545,0.45388412,0.0,0.0,4.5940623,0.0,0.0,0.0,18.519484,0.0,0.0,0.0,5.3963475,0.0,20.563803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7930975,5.476027,0.0,11.567533,3.1553893,1.6469266,3.5420887,0.0,0.0,14.737606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.334059,0.0,0.0,0.0,0.0,0.0,6.080138,0.0,0.0,0.0,14.208085,0.0,0.0,0.0,0.0,0.0,2.762009,17.269384,2.946814,20.924936,3.2379894,0.0,0.0,6.569993,0.0,13.115086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.648691,0.0,3.005953,0.0,4.0355897,0.0,13.398668,0.0
